# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 391 N S157->S17->3_234->S164
24196.0000 M1629 5000000 6 19309.0000 S121 S177 78 N S121->S51->3_237->S7->S207->8_298->S177
24197.9000 M2070 5000000 5 17987.9000 S188 S47 100 N S188->10_316->8_298->S12->6T_266->S47
24201.0000 M94 5000000 3 23919.0000 S188 S177 1 N S188->10_316->8_298->S177
24202.4000 M6282 5000000 4 5356.4000 S173 S163 310 N S173->6T_263->S87->6T_264->S163
24202.8000 M4901 5000000 2 9499.8000 S156 S30 241 N S156->2_226->S30
24205.0000 M6600 5000000 2 4405.0000 S56 S155 326 N S56->7_283->S155
24206.5000 M6518 5000000 3 4652.5000 S110 S118 322 N S110->S180->4_245->S118
24207.4000 M6563 5000000 2 4518.4000 S206 S163 324 N S206->6T_264->S163
24208.9000 M606 5000000 2 22390.9000 S135 S29 26 N S135->8_299->S29
24210.0000 M4821 5000000 2 9747.0000 S194 S142 237 N S194->7_283->S142
24211.7000 M5672 5000000 3 7195.7000 S135 S116 280 N S135->S165->10_317->S116
24213.9000 M6833 5000000 3 3714.9000 S202 S78 338 N S202->S77->8_299->S78
24216.6000 M5949 5000000 2 6369.6000 S61 S141 293 N S61->4_248->S141
24224.5000 M4102 5000000 2 11918.5000 S183 S55 201 N S183->7_278->S55
24231.9000 M4540 5000000 2 10611.9000 S184 S114 223 N S184->10_321->S114
24234.4000 M2946 5000000 5 15396.4000 S73 S203 143 N S73->S99->1_214->S20->10_316->S203
24234.5000 M2733 5000000 4 16035.5000 S160 S181 132 N S160->1_214->S187->2_226->S181
24234.6000 M2219 5000000 3 17577.6000 S38 S40 107 N S38->2_225->1_219->S40
24239.6000 M5866 5000000 3 6641.6000 S202 S40 289 N S202->2_225->1_219->S40
24241.2000 M2821 5000000 3 15778.2000 S89 S178 137 N S89->S22->3_243->S178
24241.7000 M4094 5000000 4 11959.7000 S87 S201 200 N S87->6T_264->S162->7_277->S201
24246.2000 M5042 5000000 4 9120.2000 S151 S178 247 N S151->6T_261->S9->3_243->S178
24256.1000 M6205 5000000 3 5641.1000 S28 S113 305 N S28->S15->4_244->S113
24262.1000 M6515 5000000 2 4717.1000 S67 S9 321 N S67->7_275->S9
24268.5000 M4952 5000000 3 9412.5000 S78 S32 243 N S78->S29->8_295->S32
24269.9000 M1110 5000000 4 20939.9000 S64 S68 51 N S64->2_226->S99->8_299->S68
24271.4000 M2285 5000000 2 17416.4000 S187 S173 109 N S187->2_225->S173
24280.8000 M3335 5000000 3 14275.8000 S106 S37 162 N S106->8_298->10_316->S37
24286.6000 M2648 5000000 2 16342.6000 S158 S55 127 N S158->9_308->S55
24287.1000 M6380 5000000 4 5147.1000 S183 S39 314 N S183->7_282->S132->7_277->S39
24295.0000 M4124 5000000 4 11923.0000 S34 S131 201 N S34->S50->6T_260->2_227->S131
24296.3000 M3506 5000000 2 13778.3000 S107 S210 170 N S107->3_234->S210
24301.0000 M714 5000000 4 22159.0000 S136 S23 30 N S136->2_224->S98->10_318->S23
24310.7000 M7558 5000000 2 1636.7000 S49 S8 372 N S49->4_246->S8
24311.9000 M2746 5000000 3 16073.9000 S127 S192 132 N S127->S123->10_320->S192
24320.1000 M4334 5000000 2 11318.1000 S212 S81 211 N S212->1_220->S81
24324.7000 M3385 5000000 3 14169.7000 S10 S151 163 N S10->S144->2_229->S151
24325.0000 M752 5000000 2 22069.0000 S166 S99 32 N S166->1_218->S99
24328.5000 M1074 5000000 4 21106.5000 S202 S87 48 N S202->2_228->S131->8_299->S87
24333.7000 M6440 5000000 5 5013.7000 S165 S9 316 N S165->S135->8_300->6T_267->9_305->S9
24338.2000 M749 5000000 3 22091.2000 S148 S154 31 N S148->S75->6T_262->S154
24340.7000 M7703 5000000 2 1231.7000 S44 S31 379 N S44->4_246->S31
24351.1000 M7581 5000000 2 1608.1000 S122 S107 373 N S122->3_236->S107
24352.9000 M2876 5000000 5 15724.9000 S95 S27 137 N S95->S185->9_311->6T_266->2_228->S27
24353.7000 M1941 5000000 5 18530.7000 S12 S199 91 N S12->6T_261->S151->S187->4_248->S199
24357.9000 M3236 5000000 3 14649.9000 S5 S27 155 N S5->6T_266->2_228->S27
24358.7000 M7493 5000000 2 1879.7000 S103 S199 368 N S103->4_248->S199
24364.6000 M5320 5000000 3 8404.6000 S181 S111 259 N S181->S74->10_317->S111
24377.1000 M4355 5000000 4 11312.1000 S167 S151 211 N S167->1_215->S81->1_217->S151
24386.2000 M1347 5000000 3 20345.2000 S173 S4 60 N S173->2_225->6T_261->S4
24387.1000 M810 5000000 5 21957.1000 S98 S62 34 N S98->2_227->S132->S161->4_250->S62
24387.8000 M7675 5000000 2 1362.8000 S145 S97 377 N S145->9_307->S97
24394.5000 M6909 5000000 6 3667.5000 S96 S86 338 N S96->S83->6T_266->9_311->S42->3_234->S86
24400.2000 M1386 5000000 2 20242.2000 S171 S100 62 N S171->7_278->S100
24412.4000 M7864 5000000 2 820.4000 S37 S184 386 N S37->10_318->S184
24419.0000 M8138 5000000 1 5.0000 S169 S79 399 N S169->S79
24424.6000 M5465 5000000 2 8029.6000 S101 S178 266 N S101->3_237->S178
24434.6000 M608 5000000 2 22610.6000 S128 S74 23 N S128->1_218->S74
24440.1000 M1927 5000000 2 18659.1000 S39 S162 89 N S39->7_276->S162
24443.0000 M5270 5000000 2 8633.0000 S11 S150 256 N S11->3_234->S150
24446.8000 M5418 5000000 4 8192.8000 S78 S144 263 N S78->8_301->S131->2_228->S144
24450.7000 M6560 5000000 2 4770.7000 S76 S113 320 N S76->4_246->S113
24453.8000 M5944 5000000 3 6621.8000 S66 S109 289 N S66->8_301->10_317->S109
24461.3000 M343 5000000 5 23432.3000 S53 S38 9 N S53->1_213->8_297->S106->8_295->S38
24462.8000 M2661 5000000 4 16479.8000 S177 S8 125 N S177->S106->8_300->1_217->S8
24470.6000 M2153 5000000 2 18011.6000 S125 S99 99 N S125->10_322->S99
24472.7000 M4886 5000000 5 9814.7000 S183 S7 236 N S183->7_280->S151->6T_262->9_305->S7
24475.6000 M545 5000000 5 22840.6000 S63 S73 19 N S63->4_246->3_236->S172->10_322->S73
24482.8000 M3234 5000000 2 14780.8000 S90 S135 153 N S90->6T_268->S135
24482.8000 M3812 5000000 3 13046.8000 S30 S165 182 N S30->S116->10_321->S165
24492.8000 M6070 5000000 2 6282.8000 S181 S58 295 N S181->1_217->S58
24505.3000 M5503 5000000 5 7996.3000 S66 S72 266 N S66->8_296->S70->S153->8_300->S72
24510.1000 M4287 5000000 3 11649.1000 S195 S212 205 N S195->S115->1_219->S212
24528.7000 M7374 5000000 2 2406.7000 S125 S186 359 N S125->10_318->S186
24534.4000 M7659 5000000 3 1557.4000 S80 S195 374 N S80->S164->1_215->S195
24534.7000 M994 5000000 2 21552.7000 S172 S124 40 N S172->10_322->S124
24535.7000 M3541 5000000 5 13912.7000 S98 S197 168 N S98->2_229->S102->S64->8_302->S197
24536.9000 M3853 5000000 5 12977.9000 S183 S57 183 N S183->7_282->S113->S134->4_246->S57
24539.4000 M4719 5000000 3 10382.4000 S80 S195 226 N S80->S164->1_215->S195
24539.7000 M4711 5000000 2 10406.7000 S199 S124 226 N S199->10_322->S124
24540.7000 M7434 5000000 3 2238.7000 S70 S136 362 N S70->S153->8_302->S136
24545.7000 M2208 5000000 5 17921.7000 S53 S202 101 N S53->1_213->8_297->S106->8_295->S202
24561.4000 M5878 5000000 2 6927.4000 S168 S183 284 N S168->7_275->S183
24562.0000 M3797 5000000 5 13171.0000 S37 S89 180 N S37->S188->10_316->8_298->1_217->S89
24566.4000 M4158 5000000 4 12092.4000 S104 S183 198 N S104->S55->6T_268->7_275->S183
24566.4000 M2466 5000000 3 17168.4000 S34 S16 113 N S34->S50->6T_260->S16
24574.3000 M2157 5000000 2 18103.3000 S178 S187 98 N S178->3_235->S187
24575.9000 M1695 5000000 4 19490.9000 S148 S124 75 N S148->S75->9_313->6T_262->S124
24588.8000 M787 5000000 5 22227.8000 S88 S165 29 N S88->9_306->S20->S211->2_225->S165
24598.7000 M4677 5000000 4 10567.7000 S23 S88 223 N S23->3_240->6T_262->9_305->S88
24607.9000 M3727 5000000 4 13426.9000 S7 S184 176 N S7->S207->1_222->10_317->S184
24612.1000 M3555 5000000 5 13947.1000 S55 S20 167 N S55->S104->3_241->S122->10_322->S20
24617.1000 M4767 5000000 2 10316.1000 S6 S20 228 N S6->10_322->S20
24622.1000 M1523 5000000 3 20053.1000 S94 S20 65 N S94->3_234->10_322->S20
24624.1000 M3675 5000000 3 13599.1000 S189 S171 173 N S189->3_234->7_283->S171
24626.1000 M2706 5000000 5 16508.1000 S81 S42 124 N S81->S40->7_283->S104->6T_266->S42
24626.5000 M4534 5000000 3 11024.5000 S24 S128 216 N S24->S101->1_219->S128
24628.9000 M4375 5000000 6 11503.9000 S100 S8 208 N S100->S33->6T_264->S47->S94->3_235->S8
24629.7000 M1182 5000000 2 21083.7000 S55 S78 48 N S55->6T_268->S78
24630.4000 M1363 5000000 5 20541.4000 S141 S103 57 N S141->S116->4_253->S109->4_244->S103
24631.5000 M1345 5000000 4 20596.5000 S114 S128 56 N S114->S72->2_225->1_219->S128
24633.9000 M4588 5000000 3 10869.9000 S47 S8 218 N S47->S94->3_235->S8
24636.5000 M762 5000000 4 22350.5000 S55 S128 27 N S55->S104->3_236->1_219->S128
24642.7000 M5243 5000000 3 8913.7000 S7 S143 251 N S7->S211->2_225->S143
24652.9000 M5981 5000000 2 6709.9000 S187 S114 288 N S187->2_226->S114
24657.4000 M3791 5000000 3 13284.4000 S20 S49 178 N S20->10_318->4_248->S49
24663.6000 M6512 5000000 4 5127.6000 S12 S195 314 N S12->S87->8_298->1_217->S195
24663.9000 M2763 5000000 5 16374.9000 S154 S58 127 N S154->S9->7_286->S55->3_235->S58
24670.0000 M7574 5000000 3 1948.0000 S100 S207 367 N S100->S33->3_236->S207
24673.3000 M7205 5000000 5 3058.3000 S72 S102 349 N S72->S114->1_220->S46->1_218->S102
24683.9000 M7517 5000000 2 2132.9000 S12 S112 364 N S12->6T_266->S112
24691.9000 M5994 5000000 5 6709.9000 S153 S8 288 N S153->S70->8_301->10_317->2_228->S8
24694.8000 M7334 5000000 2 2692.8000 S40 S94 355 N S40->7_276->S94
24695.4000 M1718 5000000 3 19541.4000 S175 S0 74 N S175->9_307->6T_264->S0
24703.7000 M1009 5000000 5 21676.7000 S178 S175 38 N S178->3_235->S5->6T_262->9_305->S175
24706.9000 M2178 5000000 5 18172.9000 S129 S31 97 N S129->S185->9_311->6T_266->2_228->S31
24709.8000 M4495 5000000 3 11224.8000 S81 S47 212 N S81->S40->7_276->S47
24710.7000 M2700 5000000 2 16610.7000 S86 S22 123 N S86->3_239->S22
24711.3000 M380 5000000 4 23571.3000 S89 S141 7 N S89->S22->1_216->2_227->S141
24716.4000 M4969 5000000 3 9809.4000 S190 S134 236 N S190->S137->2_224->S134
24717.8000 M2809 5000000 3 16290.8000 S113 S25 128 N S113->S134->4_248->S25
24721.3000 M1957 5000000 5 18850.3000 S86 S30 85 N S86->S18->3_235->1_216->2_227->S30
24723.2000 M6186 5000000 2 6165.2000 S158 S47 297 N S158->9_309->S47
24726.3000 M2596 5000000 5 16938.3000 S80 S30 117 N S80->S164->3_235->1_216->2_227->S30
24738.7000 M2646 5000000 3 16800.7000 S172 S22 119 N S172->S189->3_235->S22
24743.0000 M1406 5000000 5 20525.0000 S186 S53 57 N S186->4_247->S116->S30->1_222->S53
24743.7000 M3133 5000000 3 15344.7000 S186 S22 144 N S186->10_324->3_235->S22
24748.5000 M6449 5000000 5 5401.5000 S199 S12 309 N S199->10_318->S98->2_225->6T_268->S12
24764.6000 M5935 5000000 4 6959.6000 S187 S134 284 N S187->S151->1_220->2_228->S134
24776.3000 M2896 5000000 2 16088.3000 S202 S30 131 N S202->10_320->S30
24782.6000 M5934 5000000 2 6980.6000 S76 S45 283 N S76->4_246->S45
24792.2000 M7465 5000000 3 2397.2000 S114 S24 360 N S114->8_298->1_217->S24
24793.2000 M4440 5000000 3 11473.2000 S53 S69 208 N S53->1_218->8_304->S69
24797.2000 M5932 5000000 4 7001.2000 S188 S24 283 N S188->10_316->8_298->1_217->S24
24802.2000 M5434 5000000 4 8500.2000 S38 S101 258 N S38->S143->8_298->1_217->S101
24802.8000 M7906 5000000 3 1084.8000 S38 S114 381 N S38->S143->10_319->S114
24807.2000 M4855 5000000 4 10242.2000 S184 S101 229 N S184->10_316->8_298->1_217->S101
24808.2000 M2926 5000000 3 16030.2000 S114 S66 132 N S114->S72->8_304->S66
24818.0000 M8271 5000000 1 5.0000 S52 S130 399 N S52->S130
24818.3000 M4778 5000000 5 10484.3000 S32 S3 225 N S32->S173->6T_261->S117->7_278->S3
24821.3000 M3213 5000000 4 15182.3000 S27 S132 146 N S27->S2->1_219->2_228->S132
24823.4000 M4358 5000000 3 11749.4000 S190 S38 204 N S190->S137->2_226->S38
24825.6000 M4707 5000000 3 10704.6000 S34 S149 221 N S34->6T_263->7_280->S149
24826.3000 M2635 5000000 4 16921.3000 S24 S132 117 N S24->1_216->S131->2_228->S132
24829.0000 M4090 5000000 4 12559.0000 S56 S173 190 N S56->1_213->1_214->8_300->S173
24831.3000 M4095 5000000 3 12546.3000 S124 S161 190 N S124->1_220->2_228->S161
24833.3000 M1741 5000000 2 19610.3000 S183 S200 73 N S183->7_278->S200
24835.5000 M1023 5000000 2 21766.5000 S160 S151 37 N S160->1_215->S151
24836.3000 M2196 5000000 3 18248.3000 S188 S132 95 N S188->10_317->2_228->S132
24838.0000 M2923 5000000 3 16069.0000 S4 S78 132 N S4->S68->8_299->S78
24840.5000 M636 5000000 3 22932.5000 S80 S187 17 N S80->S164->1_215->S187
24860.7000 M5337 5000000 3 8849.7000 S173 S94 252 N S173->S32->6T_260->S94
24882.3000 M1696 5000000 3 19794.3000 S177 S37 70 N S177->8_301->10_317->S37
24892.9000 M4009 5000000 3 12865.9000 S34 S82 185 N S34->6T_263->7_280->S82
24894.1000 M3864 5000000 2 13302.1000 S206 S165 178 N S206->6T_262->S165
24897.1000 M6643 5000000 2 4968.1000 S49 S14 317 N S49->4_247->S14
24902.1000 M3654 5000000 5 13940.1000 S23 S31 167 N S23->S122->10_316->S199->4_247->S31
24903.9000 M8041 5000000 2 780.9000 S65 S81 386 N S65->7_278->S81
24926.5000 M5699 5000000 2 7829.5000 S4 S99 269 N S4->8_295->S99
24926.6000 M6456 5000000 5 5558.6000 S192 S73 307 N S192->S114->1_222->S46->1_220->S73
24931.1000 M3976 5000000 4 13003.1000 S136 S68 183 N S136->1_213->S30->8_300->S68
24936.6000 M5882 5000000 5 7290.6000 S130 S147 278 N S130->S52->3_239->S24->1_213->S147
24947.7000 M2919 5000000 5 16190.7000 S55 S3 130 N S55->S104->3_239->S24->1_213->S3
24956.2000 M1289 5000000 2 21089.2000 S128 S144 48 N S128->1_218->S144
24967.7000 M4892 5000000 3 10291.7000 S197 S200 228 N S197->S136->1_213->S200
24972.7000 M4965 5000000 3 10077.7000 S147 S200 232 N S147->S16->1_213->S200
24979.2000 M1664 5000000 2 19987.2000 S148 S33 66 N S148->9_306->S33
24981.2000 M6032 5000000 2 6885.2000 S67 S163 285 N S67->7_275->S163
24990.9000 M5450 5000000 2 8640.9000 S47 S198 255 N S47->3_238->S198
24993.0000 M2434 5000000 5 17691.0000 S129 S201 105 N S129->S185->9_312->6T_260->7_278->S201
24996.4000 M2101 5000000 5 18693.4000 S8 S32 88 N S8->4_254->S31->S14->2_226->S32
25001.0000 M7129 5000000 4 3614.0000 S133 S132 339 N S133->4_255->S76->4_247->S132
25003.4000 M4331 5000000 3 12010.4000 S127 S116 199 N S127->S123->4_249->S116
25004.2000 M3404 5000000 6 14792.2000 S118 S10 153 N S118->S19->4_244->S14->S31->2_224->S10
25009.2000 M4025 5000000 4 12934.2000 S11 S10 184 N S11->S204->3_239->2_224->S10
25009.4000 M4524 5000000 3 11437.4000 S119 S32 209 N S119->7_282->6T_262->S32
25011.4000 M4945 5000000 3 10176.4000 S188 S40 230 N S188->10_322->1_213->S40
25012.4000 M7237 5000000 2 3301.4000 S164 S99 344 N S164->1_214->S99
25016.4000 M5510 5000000 3 8486.4000 S89 S40 258 N S89->S22->1_213->S40
25017.4000 M7224 5000000 4 3345.4000 S116 S99 344 N S116->S141->2_228->1_214->S99
25019.5000 M6376 5000000 4 5891.5000 S151 S202 301 N S151->3_241->S119->10_326->S202
25023.4000 M5283 5000000 2 9174.4000 S111 S141 247 N S111->4_249->S141
25032.8000 M4816 5000000 4 10584.8000 S47 S84 223 N S47->3_239->S119->6T_266->S84
25037.8000 M1482 5000000 5 20591.8000 S153 S149 56 N S153->S70->8_298->S12->6T_266->S149
25040.3000 M5164 5000000 3 9548.3000 S67 S110 240 N S67->7_275->4_245->S110
25042.8000 M6659 5000000 3 5065.8000 S117 S84 315 N S117->S206->6T_266->S84
25045.2000 M5284 5000000 2 9193.2000 S170 S149 246 N S170->7_275->S149
25045.3000 M1047 5000000 6 21904.3000 S95 S110 34 N S95->S185->9_305->S112->7_275->4_245->S110
25048.6000 M3692 5000000 2 13972.6000 S171 S29 167 N S171->6T_262->S29
25049.0000 M1428 5000000 4 20765.0000 S53 S52 53 N S53->1_215->S58->3_238->S52
25050.2000 M2267 5000000 3 18249.2000 S5 S149 95 N S5->3_243->7_275->S149
25050.3000 M4633 5000000 3 11151.3000 S82 S180 214 N S82->7_275->4_245->S180
25055.9000 M5845 5000000 2 7520.9000 S119 S59 274 N S119->3_236->S59
25066.6000 M6633 5000000 2 5167.6000 S86 S93 313 N S86->3_239->S93
25068.1000 M2608 5000000 5 17244.1000 S109 S205 112 N S109->4_246->S113->S134->7_278->S205
25072.8000 M7155 5000000 2 3607.8000 S49 S108 339 N S49->4_247->S108
25073.0000 M3478 5000000 3 14639.0000 S211 S73 156 N S211->S207->10_319->S73
25074.6000 M4392 5000000 4 11898.6000 S163 S207 201 N S163->6T_262->S83->9_306->S207
25075.6000 M4312 5000000 2 12139.6000 S187 S56 197 N S187->1_213->S56
25076.5000 M6695 5000000 3 4991.5000 S204 S21 316 N S204->S11->3_234->S21
25085.5000 M4576 5000000 5 11357.5000 S106 S187 210 N S106->S177->8_299->8_304->1_218->S187
25097.8000 M7639 5000000 2 2180.8000 S41 S129 363 N S41->9_308->S129
25101.5000 M2105 5000000 5 18786.5000 S163 S140 86 N S163->S82->9_308->S94->3_234->S140
25104.4000 M5886 5000000 4 7446.4000 S185 S50 275 N S185->9_310->6T_264->S0->S50
25106.1000 M5707 5000000 3 7985.1000 S84 S4 266 N S84->9_305->6T_262->S4
25114.4000 M5220 5000000 3 9454.4000 S104 S59 242 N S104->S55->9_309->S59
25122.6000 M8110 5000000 3 792.6000 S136 S27 386 N S136->2_227->S2->S27
25130.3000 M5180 5000000 2 9590.3000 S89 S156 240 N S89->1_215->S156
25136.0000 M1293 5000000 3 21257.0000 S187 S171 45 N S187->S151->6T_264->S171
25140.3000 M7988 5000000 2 1176.3000 S63 S28 380 N S63->4_247->S28
25141.0000 M7562 5000000 3 2455.0000 S168 S171 359 N S168->9_307->6T_264->S171
25162.4000 M396 5000000 4 23974.4000 S185 S176 0 N S185->9_305->S55->3_235->S176
25166.5000 M2028 5000000 2 19082.5000 S4 S136 81 N S4->8_295->S136
25167.4000 M2272 5000000 2 18351.4000 S195 S150 94 N S195->3_235->S150
25170.5000 M3414 5000000 2 14928.5000 S62 S141 151 N S62->4_245->S141
25171.5000 M3814 5000000 4 13729.5000 S172 S197 171 N S172->S189->10_320->8_295->S197
25175.5000 M3936 5000000 3 13367.5000 S67 S141 177 N S67->7_275->4_245->S141
25180.5000 M3984 5000000 3 13228.5000 S142 S116 179 N S142->7_275->4_245->S116
25183.3000 M3634 5000000 3 14281.3000 S207 S74 161 N S207->S211->10_319->S74
25191.3000 M2264 5000000 5 18399.3000 S137 S47 93 N S137->2_226->S161->S132->7_279->S47
25197.0000 M6621 5000000 3 5334.0000 S115 S104 311 N S115->S195->3_239->S104
25201.5000 M5197 5000000 3 9610.5000 S153 S184 239 N S153->8_302->10_320->S184
25201.7000 M4345 5000000 3 12166.7000 S29 S33 197 N S29->S78->6T_261->S33
25203.1000 M2246 5000000 3 18465.1000 S55 S75 92 N S55->S104->6T_266->S75
25208.1000 M7116 5000000 3 3860.1000 S187 S148 335 N S187->S151->6T_266->S148
25217.9000 M6000 5000000 2 7217.9000 S115 S157 279 N S115->3_235->S157
25222.9000 M5412 5000000 6 8986.9000 S101 S17 250 N S101->S24->1_220->S115->S195->3_235->S17
25223.2000 M8058 5000000 2 1049.2000 S143 S72 382 N S143->8_299->S72
25228.3000 M3073 5000000 2 16009.3000 S200 S90 133 N S200->7_277->S90
25244.2000 M814 5000000 5 22802.2000 S52 S74 19 N S52->S130->3_236->1_219->2_225->S74
25246.2000 M3127 5000000 3 15865.2000 S0 S59 135 N S0->S34->6T_263->S59
25248.2000 M5501 5000000 5 8745.2000 S22 S174 254 N S22->S89->3_237->S151->4_256->S174
25251.8000 M3275 5000000 4 15426.8000 S53 S154 142 N S53->1_215->S58->3_239->S154
25252.9000 M4328 5000000 3 12268.9000 S181 S189 195 N S181->S74->10_320->S189
25254.0000 M5930 5000000 5 7464.0000 S74 S88 275 N S74->S181->1_218->7_286->6T_265->S88
25257.9000 M726 5000000 5 23079.9000 S64 S189 15 N S64->2_226->S77->S202->10_320->S189
25279.2000 M2803 5000000 4 16870.2000 S141 S22 118 N S141->2_228->S8->1_218->S22
25285.2000 M7514 5000000 2 2743.2000 S158 S155 354 N S158->9_309->S155
25286.3000 M4366 5000000 6 12188.3000 S164 S118 196 N S164->S80->1_219->S30->S116->4_247->S118
25288.2000 M5652 5000000 4 8332.2000 S112 S93 261 N S112->7_281->6T_263->9_307->S93
25288.8000 M757 5000000 4 23017.8000 S67 S212 16 N S67->7_278->S200->1_213->S212
25299.0000 M4760 5000000 2 11019.0000 S158 S7 216 N S158->9_310->S7
25309.1000 M7132 5000000 4 3913.1000 S198 S184 334 N S198->3_241->S8->3_238->S184
25309.8000 M3059 5000000 5 16132.8000 S74 S65 131 N S74->S181->1_218->7_286->6T_265->S65
25312.6000 M2199 5000000 2 18715.6000 S192 S165 88 N S192->8_302->S165
25344.0000 M6882 5000000 2 4698.0000 S67 S171 321 N S67->7_275->S171
25363.1000 M1362 5000000 5 21277.1000 S115 S197 45 N S115->3_236->S80->S164->1_215->S197
25368.1000 M6151 5000000 3 6915.1000 S116 S136 284 N S116->4_247->1_215->S136
25370.3000 M6415 5000000 2 6125.3000 S209 S89 297 N S209->1_223->S89
25374.1000 M824 5000000 4 22902.1000 S189 S136 18 N S189->10_321->S207->2_225->S136
25378.3000 M5834 5000000 2 7876.3000 S207 S16 268 N S207->6T_265->S16
25395.7000 M822 5000000 4 22929.7000 S106 S156 17 N S106->S177->8_295->1_220->S156
25400.7000 M7186 5000000 4 3842.7000 S165 S156 335 N S165->10_320->8_295->1_220->S156
25402.3000 M4835 5000000 3 10897.3000 S51 S122 218 N S51->S121->3_238->S122
25402.3000 M2621 5000000 2 17539.3000 S122 S32 107 N S122->10_322->S32
25402.7000 M7279 5000000 3 3565.7000 S143 S8 340 N S143->S38->2_227->S8
25403.7000 M7853 5000000 3 1844.7000 S155 S50 369 N S155->S142->6T_266->S50
25406.0000 M5081 5000000 3 10163.0000 S188 S128 230 N S188->10_322->1_213->S128
25432.1000 M6798 5000000 3 5038.1000 S12 S145 316 N S12->6T_263->9_306->S145
25433.7000 M3755 5000000 2 14168.7000 S209 S197 163 N S209->2_224->S197
25434.0000 M6102 5000000 2 7128.0000 S116 S32 281 N S116->8_302->S32
25437.1000 M6060 5000000 3 7257.1000 S22 S14 279 N S22->1_216->2_227->S14
25442.1000 M524 5000000 4 23870.1000 S101 S14 2 N S101->S24->1_216->2_227->S14
25458.7000 M3973 5000000 3 13539.7000 S147 S143 174 N S147->S16->6T_265->S143
25460.3000 M531 5000000 5 23867.3000 S74 S206 2 N S74->S181->2_224->S119->7_276->S206
25460.4000 M7035 5000000 2 4355.4000 S59 S187 327 N S59->6T_260->S187
25463.8000 M2491 5000000 5 17990.8000 S103 S80 100 N S103->S133->4_247->S123->3_236->S80
25465.4000 M7272 5000000 3 3649.4000 S94 S187 339 N S94->S47->6T_260->S187
25470.9000 M7756 5000000 2 2202.9000 S64 S78 363 N S64->8_302->S78
25475.9000 M7504 5000000 2 2963.9000 S38 S78 350 N S38->8_302->S78
25486.8000 M5366 5000000 2 9388.8000 S186 S188 243 N S186->10_320->S188
25488.3000 M6359 5000000 3 6411.3000 S142 S135 293 N S142->S155->6T_265->S135
25488.4000 M5566 5000000 4 8790.4000 S101 S134 253 N S101->S24->1_216->2_227->S134
25491.8000 M3963 5000000 4 13602.8000 S25 S188 173 N S25->4_248->S186->10_320->S188
25492.6000 M4753 5000000 5 11233.6000 S0 S147 212 N S0->S50->6T_260->S82->7_279->S147
25495.9000 M5633 5000000 2 8596.9000 S102 S16 256 N S102->1_214->S16
25496.8000 M3263 5000000 4 15707.8000 S23 S141 138 N S23->S122->3_239->2_224->S141
25503.5000 M7362 5000000 2 3417.5000 S67 S151 343 N S67->7_276->S151
25506.1000 M4148 5000000 2 13062.1000 S42 S51 182 N S42->3_239->S51
25507.7000 M2816 5000000 3 17059.7000 S153 S20 115 N S153->S70->8_298->S20
25515.2000 M7450 5000000 3 3165.2000 S84 S168 347 N S84->7_290->9_306->S168
25516.1000 M3042 5000000 4 16390.1000 S212 S55 126 N S212->1_214->S200->7_277->S55
25519.2000 M4777 5000000 3 11188.2000 S164 S201 213 N S164->3_236->1_219->S201
25520.2000 M2181 5000000 3 18977.2000 S9 S168 83 N S9->S154->9_306->S168
25521.2000 M5316 5000000 5 9573.2000 S129 S200 240 N S129->S95->9_309->S168->7_285->S200
25526.0000 M2378 5000000 2 18392.0000 S197 S4 93 N S197->8_302->S4
25527.1000 M1127 5000000 3 22146.1000 S204 S151 30 N S204->S11->3_234->S151
25528.7000 M1965 5000000 4 19633.7000 S211 S34 72 N S211->S7->7_275->6T_266->S34
25533.7000 M3284 5000000 3 15681.7000 S99 S64 138 N S99->S73->2_225->S64
25537.0000 M7692 5000000 2 2461.0000 S157 S117 358 N S157->3_234->S117
25542.0000 M6994 5000000 2 4560.0000 S22 S117 324 N S22->3_234->S117
25543.5000 M7030 5000000 3 4453.5000 S0 S154 325 N S0->S34->6T_263->S154
25547.0000 M1026 5000000 4 22469.0000 S53 S206 25 N S53->1_213->S195->3_234->S206
25550.3000 M1433 5000000 2 21251.3000 S0 S155 45 N S0->7_281->S155
25550.6000 M4578 5000000 3 11816.6000 S143 S3 203 N S143->10_318->1_214->S3
25552.6000 M4209 5000000 2 12925.6000 S5 S86 184 N S5->3_235->S86
25555.6000 M2396 5000000 4 18367.6000 S6 S144 93 N S6->10_320->8_295->1_220->S144
25558.7000 M3583 5000000 6 14809.7000 S202 S0 153 N S202->S77->10_319->S38->S143->6T_266->S0
25559.4000 M5998 5000000 2 7565.4000 S71 S34 273 N S71->7_275->S34
25563.7000 M4224 5000000 2 12891.7000 S83 S0 185 N S83->6T_266->S0
25565.6000 M4934 5000000 4 10763.6000 S98 S200 220 N S98->2_229->10_318->1_214->S200
25583.6000 M8372 5000000 2 467.6000 S149 S75 392 N S149->9_309->S75
25588.6000 M6990 5000000 3 4618.6000 S211 S97 323 N S211->S20->9_309->S97
25588.7000 M5723 5000000 4 8419.7000 S90 S140 259 N S90->6T_260->S104->3_236->S140
25589.1000 M3805 5000000 4 14174.1000 S148 S63 163 N S148->S97->7_275->4_245->S63
